Cm,Ch,Bm,Bh,T,sR,sG,sB,L,A,B
0.6,0.4955,0.001,0.001,0.16583333333333333,88.666,47.287,32.24,24.54081608305473,17.23044330496401,17.80468766180111
0.6,0.4955,0.001,0.001,0.33066666666666666,65.334,37.245,35.09,18.344916993453722,13.008822299079291,7.060110561887201
0.6,0.4955,0.001,0.001,0.4955,59.97,36.169,35.43,17.25235409939865,11.229686229586838,5.179586265953007
0.6,0.4955,0.001,0.001,0.6603333333333333,62.282,35.943,35.38,17.530081327481987,12.470749221519418,5.658179838192135
0.6,0.4955,0.001,0.001,0.8251666666666667,66.535,35.862,35.22,18.156092064140367,14.500121328464067,6.736585799834449
0.6,0.4955,0.001,0.001,0.99,68.127,35.617,35.19,18.340986795573144,15.394031529014807,7.055369819546131
0.6,0.4955,0.001,0.16583333333333333,0.001,233.383,209.622,188.06,85.46612745241872,4.881708106870885,13.696792260349856
0.6,0.4955,0.001,0.16583333333333333,0.16583333333333333,88.666,47.287,32.24,24.54081608305473,17.23044330496401,17.80468766180111
0.6,0.4955,0.001,0.16583333333333333,0.33066666666666666,65.334,37.245,35.09,18.344916993453722,13.008822299079291,7.060110561887201
0.6,0.4955,0.001,0.16583333333333333,0.4955,59.97,36.169,35.43,17.25235409939865,11.229686229586838,5.179586265953007
0.6,0.4955,0.001,0.16583333333333333,0.6603333333333333,62.282,35.943,35.38,17.530081327481987,12.470749221519418,5.658179838192135
0.6,0.4955,0.001,0.16583333333333333,0.8251666666666667,66.535,35.862,35.22,18.156092064140367,14.500121328464067,6.736585799834449
0.6,0.4955,0.001,0.16583333333333333,0.99,68.127,35.617,35.19,18.340986795573144,15.394031529014807,7.055369819546131
0.6,0.4955,0.001,0.33066666666666666,0.001,233.383,209.622,188.06,85.46612745241872,4.881708106870885,13.696792260349856
0.6,0.4955,0.001,0.33066666666666666,0.16583333333333333,88.666,47.287,32.24,24.54081608305473,17.23044330496401,17.80468766180111
0.6,0.4955,0.001,0.33066666666666666,0.33066666666666666,65.334,37.245,35.09,18.344916993453722,13.008822299079291,7.060110561887201
0.6,0.4955,0.001,0.33066666666666666,0.4955,59.97,36.169,35.43,17.25235409939865,11.229686229586838,5.179586265953007
0.6,0.4955,0.001,0.33066666666666666,0.6603333333333333,62.282,35.943,35.38,17.530081327481987,12.470749221519418,5.658179838192135
0.6,0.4955,0.001,0.33066666666666666,0.8251666666666667,66.535,35.862,35.22,18.156092064140367,14.500121328464067,6.736585799834449
0.6,0.4955,0.001,0.33066666666666666,0.99,68.127,35.617,35.19,18.340986795573144,15.394031529014807,7.055369819546131
0.6,0.4955,0.001,0.4955,0.001,233.383,209.622,188.06,85.46612745241872,4.881708106870885,13.696792260349856
0.6,0.4955,0.001,0.4955,0.16583333333333333,88.666,47.287,32.24,24.54081608305473,17.23044330496401,17.80468766180111
0.6,0.4955,0.001,0.4955,0.33066666666666666,65.334,37.245,35.09,18.344916993453722,13.008822299079291,7.060110561887201
0.6,0.4955,0.001,0.4955,0.4955,59.97,36.169,35.43,17.25235409939865,11.229686229586838,5.179586265953007
0.6,0.4955,0.001,0.4955,0.6603333333333333,62.282,35.943,35.38,17.530081327481987,12.470749221519418,5.658179838192135
0.6,0.4955,0.001,0.4955,0.8251666666666667,66.535,35.862,35.22,18.156092064140367,14.500121328464067,6.736585799834449
0.6,0.4955,0.001,0.4955,0.99,68.127,35.617,35.19,18.340986795573144,15.394031529014807,7.055369819546131
0.6,0.4955,0.001,0.6603333333333333,0.001,233.383,209.622,188.06,85.46612745241872,4.881708106870885,13.696792260349856
0.6,0.4955,0.001,0.6603333333333333,0.16583333333333333,88.666,47.287,32.24,24.54081608305473,17.23044330496401,17.80468766180111
0.6,0.4955,0.001,0.6603333333333333,0.33066666666666666,65.334,37.245,35.09,18.344916993453722,13.008822299079291,7.060110561887201
0.6,0.4955,0.001,0.6603333333333333,0.4955,59.97,36.169,35.43,17.25235409939865,11.229686229586838,5.179586265953007
0.6,0.4955,0.001,0.6603333333333333,0.6603333333333333,62.282,35.943,35.38,17.530081327481987,12.470749221519418,5.658179838192135
0.6,0.4955,0.001,0.6603333333333333,0.8251666666666667,66.535,35.862,35.22,18.156092064140367,14.500121328464067,6.736585799834449
0.6,0.4955,0.001,0.6603333333333333,0.99,68.127,35.617,35.19,18.340986795573144,15.394031529014807,7.055369819546131
0.6,0.4955,0.001,0.8251666666666667,0.001,233.383,209.622,188.06,85.46612745241872,4.881708106870885,13.696792260349856
0.6,0.4955,0.001,0.8251666666666667,0.16583333333333333,88.666,47.287,32.24,24.54081608305473,17.23044330496401,17.80468766180111
0.6,0.4955,0.001,0.8251666666666667,0.33066666666666666,65.334,37.245,35.09,18.344916993453722,13.008822299079291,7.060110561887201
0.6,0.4955,0.001,0.8251666666666667,0.4955,59.97,36.169,35.43,17.25235409939865,11.229686229586838,5.179586265953007
0.6,0.4955,0.001,0.8251666666666667,0.6603333333333333,62.282,35.943,35.38,17.530081327481987,12.470749221519418,5.658179838192135
0.6,0.4955,0.001,0.8251666666666667,0.8251666666666667,66.535,35.862,35.22,18.156092064140367,14.500121328464067,6.736585799834449
0.6,0.4955,0.001,0.8251666666666667,0.99,68.127,35.617,35.19,18.340986795573144,15.394031529014807,7.055369819546131
0.6,0.4955,0.001,0.99,0.001,233.383,209.622,188.06,85.46612745241872,4.881708106870885,13.696792260349856
0.6,0.4955,0.001,0.99,0.16583333333333333,88.666,47.287,32.24,24.54081608305473,17.23044330496401,17.80468766180111
0.6,0.4955,0.001,0.99,0.33066666666666666,65.334,37.245,35.09,18.344916993453722,13.008822299079291,7.060110561887201
0.6,0.4955,0.001,0.99,0.4955,59.97,36.169,35.43,17.25235409939865,11.229686229586838,5.179586265953007
0.6,0.4955,0.001,0.99,0.6603333333333333,62.282,35.943,35.38,17.530081327481987,12.470749221519418,5.658179838192135
0.6,0.4955,0.001,0.99,0.8251666666666667,66.535,35.862,35.22,18.156092064140367,14.500121328464067,6.736585799834449
0.6,0.4955,0.001,0.99,0.99,68.127,35.617,35.19,18.340986795573144,15.394031529014807,7.055369819546131
0.6,0.4955,0.16583333333333333,0.001,0.001,233.694,209.367,186.47,85.39470187798119,4.895383953261556,14.436696150963657
0.6,0.4955,0.16583333333333333,0.001,0.16583333333333333,80.576,45.215,32.52,22.7608932943511,14.76236077808754,15.105870095119789
0.6,0.4955,0.16583333333333333,0.001,0.33066666666666666,59.703,32.57,35.35,16.19933967354347,13.509653256101705,3.744768302772339
0.6,0.4955,0.16583333333333333,0.001,0.4955,54.482,33.147,35.46,15.579058814417081,10.681387857775949,2.675802957923834
0.6,0.4955,0.16583333333333333,0.001,0.6603333333333333,55.872,32.904,35.44,15.713205238801812,11.502671684717164,2.9070898965182
0.6,0.4955,0.16583333333333333,0.001,0.8251666666666667,57.63,32.653,35.41,15.905414391623253,12.494992707052234,3.2384849875896515
0.6,0.4955,0.16583333333333333,0.001,0.99,58.16,32.552,35.4,15.957799368977852,12.810770519506216,3.3288039140630943
0.6,0.4955,0.16583333333333333,0.16583333333333333,0.001,233.694,209.367,186.47,85.39470187798119,4.895383953261556,14.436696150963657
0.6,0.4955,0.16583333333333333,0.16583333333333333,0.16583333333333333,80.576,45.215,32.52,22.7608932943511,14.76236077808754,15.105870095119789
0.6,0.4955,0.16583333333333333,0.16583333333333333,0.33066666666666666,59.703,32.57,35.35,16.19933967354347,13.509653256101705,3.744768302772339
0.6,0.4955,0.16583333333333333,0.16583333333333333,0.4955,54.482,33.147,35.46,15.579058814417081,10.681387857775949,2.675802957923834
0.6,0.4955,0.16583333333333333,0.16583333333333333,0.6603333333333333,55.872,32.904,35.44,15.713205238801812,11.502671684717164,2.9070898965182
0.6,0.4955,0.16583333333333333,0.16583333333333333,0.8251666666666667,57.63,32.653,35.41,15.905414391623253,12.494992707052234,3.2384849875896515
0.6,0.4955,0.16583333333333333,0.16583333333333333,0.99,58.16,32.552,35.4,15.957799368977852,12.810770519506216,3.3288039140630943
0.6,0.4955,0.16583333333333333,0.33066666666666666,0.001,233.694,209.367,186.47,85.39470187798119,4.895383953261556,14.436696150963657
0.6,0.4955,0.16583333333333333,0.33066666666666666,0.16583333333333333,80.576,45.215,32.52,22.7608932943511,14.76236077808754,15.105870095119789
0.6,0.4955,0.16583333333333333,0.33066666666666666,0.33066666666666666,59.703,32.57,35.35,16.19933967354347,13.509653256101705,3.744768302772339
0.6,0.4955,0.16583333333333333,0.33066666666666666,0.4955,54.482,33.147,35.46,15.579058814417081,10.681387857775949,2.675802957923834
0.6,0.4955,0.16583333333333333,0.33066666666666666,0.6603333333333333,55.872,32.904,35.44,15.713205238801812,11.502671684717164,2.9070898965182
0.6,0.4955,0.16583333333333333,0.33066666666666666,0.8251666666666667,57.63,32.653,35.41,15.905414391623253,12.494992707052234,3.2384849875896515
0.6,0.4955,0.16583333333333333,0.33066666666666666,0.99,58.16,32.552,35.4,15.957799368977852,12.810770519506216,3.3288039140630943
0.6,0.4955,0.16583333333333333,0.4955,0.001,233.694,209.367,186.47,85.39470187798119,4.895383953261556,14.436696150963657
0.6,0.4955,0.16583333333333333,0.4955,0.16583333333333333,80.576,45.215,32.52,22.7608932943511,14.76236077808754,15.105870095119789
0.6,0.4955,0.16583333333333333,0.4955,0.33066666666666666,59.703,32.57,35.35,16.19933967354347,13.509653256101705,3.744768302772339
0.6,0.4955,0.16583333333333333,0.4955,0.4955,54.482,33.147,35.46,15.579058814417081,10.681387857775949,2.675802957923834
0.6,0.4955,0.16583333333333333,0.4955,0.6603333333333333,55.872,32.904,35.44,15.713205238801812,11.502671684717164,2.9070898965182
0.6,0.4955,0.16583333333333333,0.4955,0.8251666666666667,57.63,32.653,35.41,15.905414391623253,12.494992707052234,3.2384849875896515
0.6,0.4955,0.16583333333333333,0.4955,0.99,58.16,32.552,35.4,15.957799368977852,12.810770519506216,3.3288039140630943
0.6,0.4955,0.16583333333333333,0.6603333333333333,0.001,233.694,209.367,186.47,85.39470187798119,4.895383953261556,14.436696150963657
0.6,0.4955,0.16583333333333333,0.6603333333333333,0.16583333333333333,80.576,45.215,32.52,22.7608932943511,14.76236077808754,15.105870095119789
0.6,0.4955,0.16583333333333333,0.6603333333333333,0.33066666666666666,59.703,32.57,35.35,16.19933967354347,13.509653256101705,3.744768302772339
0.6,0.4955,0.16583333333333333,0.6603333333333333,0.4955,54.482,33.147,35.46,15.579058814417081,10.681387857775949,2.675802957923834
0.6,0.4955,0.16583333333333333,0.6603333333333333,0.6603333333333333,55.872,32.904,35.44,15.713205238801812,11.502671684717164,2.9070898965182
0.6,0.4955,0.16583333333333333,0.6603333333333333,0.8251666666666667,57.63,32.653,35.41,15.905414391623253,12.494992707052234,3.2384849875896515
0.6,0.4955,0.16583333333333333,0.6603333333333333,0.99,58.16,32.552,35.4,15.957799368977852,12.810770519506216,3.3288039140630943
0.6,0.4955,0.16583333333333333,0.8251666666666667,0.001,233.694,209.367,186.47,85.39470187798119,4.895383953261556,14.436696150963657
0.6,0.4955,0.16583333333333333,0.8251666666666667,0.16583333333333333,80.576,45.215,32.52,22.7608932943511,14.76236077808754,15.105870095119789
0.6,0.4955,0.16583333333333333,0.8251666666666667,0.33066666666666666,59.703,32.57,35.35,16.19933967354347,13.509653256101705,3.744768302772339
0.6,0.4955,0.16583333333333333,0.8251666666666667,0.4955,54.482,33.147,35.46,15.579058814417081,10.681387857775949,2.675802957923834
0.6,0.4955,0.16583333333333333,0.8251666666666667,0.6603333333333333,55.872,32.904,35.44,15.713205238801812,11.502671684717164,2.9070898965182
0.6,0.4955,0.16583333333333333,0.8251666666666667,0.8251666666666667,57.63,32.653,35.41,15.905414391623253,12.494992707052234,3.2384849875896515
0.6,0.4955,0.16583333333333333,0.8251666666666667,0.99,58.16,32.552,35.4,15.957799368977852,12.810770519506216,3.3288039140630943
0.6,0.4955,0.16583333333333333,0.99,0.001,233.694,209.367,186.47,85.39470187798119,4.895383953261556,14.436696150963657
0.6,0.4955,0.16583333333333333,0.99,0.16583333333333333,80.576,45.215,32.52,22.7608932943511,14.76236077808754,15.105870095119789
0.6,0.4955,0.16583333333333333,0.99,0.33066666666666666,59.703,32.57,35.35,16.19933967354347,13.509653256101705,3.744768302772339
0.6,0.4955,0.16583333333333333,0.99,0.4955,54.482,33.147,35.46,15.579058814417081,10.681387857775949,2.675802957923834
0.6,0.4955,0.16583333333333333,0.99,0.6603333333333333,55.872,32.904,35.44,15.713205238801812,11.502671684717164,2.9070898965182
0.6,0.4955,0.16583333333333333,0.99,0.8251666666666667,57.63,32.653,35.41,15.905414391623253,12.494992707052234,3.2384849875896515
0.6,0.4955,0.16583333333333333,0.99,0.99,58.16,32.552,35.4,15.957799368977852,12.810770519506216,3.3288039140630943
0.6,0.4955,0.33066666666666666,0.001,0.001,234.267,208.894,184.34,85.2803974813089,5.042220804081676,15.409569665366707
0.6,0.4955,0.33066666666666666,0.001,0.16583333333333333,71.532,42.9,32.12,20.770430887216406,11.877751902982181,12.528889588090298
0.6,0.4955,0.33066666666666666,0.001,0.33066666666666666,51.545,32.0,34.32,14.78059379664796,9.878834491006572,2.286333394824791
0.6,0.4955,0.33066666666666666,0.001,0.4955,46.74,32.683,34.39,14.321776376479939,7.104840741083085,1.495223276735247
0.6,0.4955,0.33066666666666666,0.001,0.6603333333333333,47.157,32.618,34.38,14.357436736099157,7.350131510666685,1.556706655389073
0.6,0.4955,0.33066666666666666,0.001,0.8251666666666667,47.271,32.602,34.38,14.367568613366345,7.4167044942351215,1.5741754092980176
0.6,0.4955,0.33066666666666666,0.001,0.99,47.53,32.561,34.38,14.38981424716414,7.569700116503597,1.6125299503287005
0.6,0.4955,0.33066666666666666,0.16583333333333333,0.001,234.267,208.894,184.34,85.2803974813089,5.042220804081676,15.409569665366707
0.6,0.4955,0.33066666666666666,0.16583333333333333,0.16583333333333333,71.532,42.9,32.12,20.770430887216406,11.877751902982181,12.528889588090298
0.6,0.4955,0.33066666666666666,0.16583333333333333,0.33066666666666666,51.545,32.0,34.32,14.78059379664796,9.878834491006572,2.286333394824791
0.6,0.4955,0.33066666666666666,0.16583333333333333,0.4955,46.74,32.683,34.39,14.321776376479939,7.104840741083085,1.495223276735247
0.6,0.4955,0.33066666666666666,0.16583333333333333,0.6603333333333333,47.157,32.618,34.38,14.357436736099157,7.350131510666685,1.556706655389073
0.6,0.4955,0.33066666666666666,0.16583333333333333,0.8251666666666667,47.271,32.602,34.38,14.367568613366345,7.4167044942351215,1.5741754092980176
0.6,0.4955,0.33066666666666666,0.16583333333333333,0.99,47.53,32.561,34.38,14.38981424716414,7.569700116503597,1.6125299503287005
0.6,0.4955,0.33066666666666666,0.33066666666666666,0.001,234.267,208.894,184.34,85.2803974813089,5.042220804081676,15.409569665366707
0.6,0.4955,0.33066666666666666,0.33066666666666666,0.16583333333333333,71.532,42.9,32.12,20.770430887216406,11.877751902982181,12.528889588090298
0.6,0.4955,0.33066666666666666,0.33066666666666666,0.33066666666666666,51.545,32.0,34.32,14.78059379664796,9.878834491006572,2.286333394824791
0.6,0.4955,0.33066666666666666,0.33066666666666666,0.4955,46.74,32.683,34.39,14.321776376479939,7.104840741083085,1.495223276735247
0.6,0.4955,0.33066666666666666,0.33066666666666666,0.6603333333333333,47.157,32.618,34.38,14.357436736099157,7.350131510666685,1.556706655389073
0.6,0.4955,0.33066666666666666,0.33066666666666666,0.8251666666666667,47.271,32.602,34.38,14.367568613366345,7.4167044942351215,1.5741754092980176
0.6,0.4955,0.33066666666666666,0.33066666666666666,0.99,47.53,32.561,34.38,14.38981424716414,7.569700116503597,1.6125299503287005
0.6,0.4955,0.33066666666666666,0.4955,0.001,234.267,208.894,184.34,85.2803974813089,5.042220804081676,15.409569665366707
0.6,0.4955,0.33066666666666666,0.4955,0.16583333333333333,71.532,42.9,32.12,20.770430887216406,11.877751902982181,12.528889588090298
0.6,0.4955,0.33066666666666666,0.4955,0.33066666666666666,51.545,32.0,34.32,14.78059379664796,9.878834491006572,2.286333394824791
0.6,0.4955,0.33066666666666666,0.4955,0.4955,46.74,32.683,34.39,14.321776376479939,7.104840741083085,1.495223276735247
0.6,0.4955,0.33066666666666666,0.4955,0.6603333333333333,47.157,32.618,34.38,14.357436736099157,7.350131510666685,1.556706655389073
0.6,0.4955,0.33066666666666666,0.4955,0.8251666666666667,47.271,32.602,34.38,14.367568613366345,7.4167044942351215,1.5741754092980176
0.6,0.4955,0.33066666666666666,0.4955,0.99,47.53,32.561,34.38,14.38981424716414,7.569700116503597,1.6125299503287005
0.6,0.4955,0.33066666666666666,0.6603333333333333,0.001,234.267,208.894,184.34,85.2803974813089,5.042220804081676,15.409569665366707
0.6,0.4955,0.33066666666666666,0.6603333333333333,0.16583333333333333,71.532,42.9,32.12,20.770430887216406,11.877751902982181,12.528889588090298
0.6,0.4955,0.33066666666666666,0.6603333333333333,0.33066666666666666,51.545,32.0,34.32,14.78059379664796,9.878834491006572,2.286333394824791
0.6,0.4955,0.33066666666666666,0.6603333333333333,0.4955,46.74,32.683,34.39,14.321776376479939,7.104840741083085,1.495223276735247
0.6,0.4955,0.33066666666666666,0.6603333333333333,0.6603333333333333,47.157,32.618,34.38,14.357436736099157,7.350131510666685,1.556706655389073
0.6,0.4955,0.33066666666666666,0.6603333333333333,0.8251666666666667,47.271,32.602,34.38,14.367568613366345,7.4167044942351215,1.5741754092980176
0.6,0.4955,0.33066666666666666,0.6603333333333333,0.99,47.53,32.561,34.38,14.38981424716414,7.569700116503597,1.6125299503287005
0.6,0.4955,0.33066666666666666,0.8251666666666667,0.001,234.267,208.894,184.34,85.2803974813089,5.042220804081676,15.409569665366707
0.6,0.4955,0.33066666666666666,0.8251666666666667,0.16583333333333333,71.532,42.9,32.12,20.770430887216406,11.877751902982181,12.528889588090298
0.6,0.4955,0.33066666666666666,0.8251666666666667,0.33066666666666666,51.545,32.0,34.32,14.78059379664796,9.878834491006572,2.286333394824791
0.6,0.4955,0.33066666666666666,0.8251666666666667,0.4955,46.74,32.683,34.39,14.321776376479939,7.104840741083085,1.495223276735247
0.6,0.4955,0.33066666666666666,0.8251666666666667,0.6603333333333333,47.157,32.618,34.38,14.357436736099157,7.350131510666685,1.556706655389073
0.6,0.4955,0.33066666666666666,0.8251666666666667,0.8251666666666667,47.271,32.602,34.38,14.367568613366345,7.4167044942351215,1.5741754092980176
0.6,0.4955,0.33066666666666666,0.8251666666666667,0.99,47.53,32.561,34.38,14.38981424716414,7.569700116503597,1.6125299503287005
0.6,0.4955,0.33066666666666666,0.99,0.001,234.267,208.894,184.34,85.2803974813089,5.042220804081676,15.409569665366707
0.6,0.4955,0.33066666666666666,0.99,0.16583333333333333,71.532,42.9,32.12,20.770430887216406,11.877751902982181,12.528889588090298
0.6,0.4955,0.33066666666666666,0.99,0.33066666666666666,51.545,32.0,34.32,14.78059379664796,9.878834491006572,2.286333394824791
0.6,0.4955,0.33066666666666666,0.99,0.4955,46.74,32.683,34.39,14.321776376479939,7.104840741083085,1.495223276735247
0.6,0.4955,0.33066666666666666,0.99,0.6603333333333333,47.157,32.618,34.38,14.357436736099157,7.350131510666685,1.556706655389073
0.6,0.4955,0.33066666666666666,0.99,0.8251666666666667,47.271,32.602,34.38,14.367568613366345,7.4167044942351215,1.5741754092980176
0.6,0.4955,0.33066666666666666,0.99,0.99,47.53,32.561,34.38,14.38981424716414,7.569700116503597,1.6125299503287005
0.6,0.4955,0.4955,0.001,0.001,235.464,208.627,180.23,85.23088363074497,5.039666171618496,17.523434281816908
0.6,0.4955,0.4955,0.001,0.16583333333333333,64.154,41.939,30.97,19.413835383444912,8.755265068224105,11.318010098649845
0.6,0.4955,0.4955,0.001,0.33066666666666666,39.688,35.828,32.66,14.423631158010437,1.1045238837610605,2.7662845866222643
0.6,0.4955,0.4955,0.001,0.4955,38.125,36.044,32.67,14.325916645415958,0.19905822574520227,2.5977124756418943
0.6,0.4955,0.4955,0.001,0.6603333333333333,38.152,36.041,32.67,14.327665751936472,0.21409477235098673,2.60072817653933
0.6,0.4955,0.4955,0.001,0.8251666666666667,38.125,36.044,32.67,14.325857902353132,0.19886648647626792,2.5976111944990885
0.6,0.4955,0.4955,0.001,0.99,38.184,36.037,32.67,14.329850122959062,0.23238993408122854,2.6044943334748325
0.6,0.4955,0.4955,0.16583333333333333,0.001,235.464,208.627,180.23,85.23088363074497,5.039666171618496,17.523434281816908
0.6,0.4955,0.4955,0.16583333333333333,0.16583333333333333,64.154,41.939,30.97,19.413835383444912,8.755265068224105,11.318010098649845
0.6,0.4955,0.4955,0.16583333333333333,0.33066666666666666,39.688,35.828,32.66,14.423631158010437,1.1045238837610605,2.7662845866222643
0.6,0.4955,0.4955,0.16583333333333333,0.4955,38.125,36.044,32.67,14.325916645415958,0.19905822574520227,2.5977124756418943
0.6,0.4955,0.4955,0.16583333333333333,0.6603333333333333,38.152,36.041,32.67,14.327665751936472,0.21409477235098673,2.60072817653933
0.6,0.4955,0.4955,0.16583333333333333,0.8251666666666667,38.125,36.044,32.67,14.325857902353132,0.19886648647626792,2.5976111944990885
0.6,0.4955,0.4955,0.16583333333333333,0.99,38.184,36.037,32.67,14.329850122959062,0.23238993408122854,2.6044943334748325
0.6,0.4955,0.4955,0.33066666666666666,0.001,235.464,208.627,180.23,85.23088363074497,5.039666171618496,17.523434281816908
0.6,0.4955,0.4955,0.33066666666666666,0.16583333333333333,64.154,41.939,30.97,19.413835383444912,8.755265068224105,11.318010098649845
0.6,0.4955,0.4955,0.33066666666666666,0.33066666666666666,39.688,35.828,32.66,14.423631158010437,1.1045238837610605,2.7662845866222643
0.6,0.4955,0.4955,0.33066666666666666,0.4955,38.125,36.044,32.67,14.325916645415958,0.19905822574520227,2.5977124756418943
0.6,0.4955,0.4955,0.33066666666666666,0.6603333333333333,38.152,36.041,32.67,14.327665751936472,0.21409477235098673,2.60072817653933
0.6,0.4955,0.4955,0.33066666666666666,0.8251666666666667,38.125,36.044,32.67,14.325857902353132,0.19886648647626792,2.5976111944990885
0.6,0.4955,0.4955,0.33066666666666666,0.99,38.184,36.037,32.67,14.329850122959062,0.23238993408122854,2.6044943334748325
0.6,0.4955,0.4955,0.4955,0.001,235.464,208.627,180.23,85.23088363074497,5.039666171618496,17.523434281816908
0.6,0.4955,0.4955,0.4955,0.16583333333333333,64.154,41.939,30.97,19.413835383444912,8.755265068224105,11.318010098649845
0.6,0.4955,0.4955,0.4955,0.33066666666666666,39.688,35.828,32.66,14.423631158010437,1.1045238837610605,2.7662845866222643
0.6,0.4955,0.4955,0.4955,0.4955,38.125,36.044,32.67,14.325916645415958,0.19905822574520227,2.5977124756418943
0.6,0.4955,0.4955,0.4955,0.6603333333333333,38.152,36.041,32.67,14.327665751936472,0.21409477235098673,2.60072817653933
0.6,0.4955,0.4955,0.4955,0.8251666666666667,38.125,36.044,32.67,14.325857902353132,0.19886648647626792,2.5976111944990885
0.6,0.4955,0.4955,0.4955,0.99,38.184,36.037,32.67,14.329850122959062,0.23238993408122854,2.6044943334748325
0.6,0.4955,0.4955,0.6603333333333333,0.001,235.464,208.627,180.23,85.23088363074497,5.039666171618496,17.523434281816908
0.6,0.4955,0.4955,0.6603333333333333,0.16583333333333333,64.154,41.939,30.97,19.413835383444912,8.755265068224105,11.318010098649845
0.6,0.4955,0.4955,0.6603333333333333,0.33066666666666666,39.688,35.828,32.66,14.423631158010437,1.1045238837610605,2.7662845866222643
0.6,0.4955,0.4955,0.6603333333333333,0.4955,38.125,36.044,32.67,14.325916645415958,0.19905822574520227,2.5977124756418943
0.6,0.4955,0.4955,0.6603333333333333,0.6603333333333333,38.152,36.041,32.67,14.327665751936472,0.21409477235098673,2.60072817653933
0.6,0.4955,0.4955,0.6603333333333333,0.8251666666666667,38.125,36.044,32.67,14.325857902353132,0.19886648647626792,2.5976111944990885
0.6,0.4955,0.4955,0.6603333333333333,0.99,38.184,36.037,32.67,14.329850122959062,0.23238993408122854,2.6044943334748325
0.6,0.4955,0.4955,0.8251666666666667,0.001,235.464,208.627,180.23,85.23088363074497,5.039666171618496,17.523434281816908
0.6,0.4955,0.4955,0.8251666666666667,0.16583333333333333,64.154,41.939,30.97,19.413835383444912,8.755265068224105,11.318010098649845
0.6,0.4955,0.4955,0.8251666666666667,0.33066666666666666,39.688,35.828,32.66,14.423631158010437,1.1045238837610605,2.7662845866222643
0.6,0.4955,0.4955,0.8251666666666667,0.4955,38.125,36.044,32.67,14.325916645415958,0.19905822574520227,2.5977124756418943
0.6,0.4955,0.4955,0.8251666666666667,0.6603333333333333,38.152,36.041,32.67,14.327665751936472,0.21409477235098673,2.60072817653933
0.6,0.4955,0.4955,0.8251666666666667,0.8251666666666667,38.125,36.044,32.67,14.325857902353132,0.19886648647626792,2.5976111944990885
0.6,0.4955,0.4955,0.8251666666666667,0.99,38.184,36.037,32.67,14.329850122959062,0.23238993408122854,2.6044943334748325
0.6,0.4955,0.4955,0.99,0.001,235.464,208.627,180.23,85.23088363074497,5.039666171618496,17.523434281816908
0.6,0.4955,0.4955,0.99,0.16583333333333333,64.154,41.939,30.97,19.413835383444912,8.755265068224105,11.318010098649845
0.6,0.4955,0.4955,0.99,0.33066666666666666,39.688,35.828,32.66,14.423631158010437,1.1045238837610605,2.7662845866222643
0.6,0.4955,0.4955,0.99,0.4955,38.125,36.044,32.67,14.325916645415958,0.19905822574520227,2.5977124756418943
0.6,0.4955,0.4955,0.99,0.6603333333333333,38.152,36.041,32.67,14.327665751936472,0.21409477235098673,2.60072817653933
0.6,0.4955,0.4955,0.99,0.8251666666666667,38.125,36.044,32.67,14.325857902353132,0.19886648647626792,2.5976111944990885
0.6,0.4955,0.4955,0.99,0.99,38.184,36.037,32.67,14.329850122959062,0.23238993408122854,2.6044943334748325
0.6,0.4955,0.6603333333333333,0.001,0.001,236.412,207.913,179.78,85.12681129105317,5.7012907315589505,17.625785013812777
0.6,0.4955,0.6603333333333333,0.001,0.16583333333333333,57.816,40.082,29.99,17.966924852661265,6.7138439783268336,9.90362290956659
0.6,0.4955,0.6603333333333333,0.001,0.33066666666666666,34.307,37.281,31.03,14.316099122001784,-2.854785758925976,3.70394707184728
0.6,0.4955,0.6603333333333333,0.001,0.4955,34.484,37.394,31.01,14.3726891090229,-2.8529655783071375,3.8013375705176933
0.6,0.4955,0.6603333333333333,0.001,0.6603333333333333,34.48,37.395,31.01,14.37237751850645,-2.8553510916400073,3.80080034548933
0.6,0.4955,0.6603333333333333,0.001,0.8251666666666667,34.48,37.394,31.01,14.37238872304248,-2.8552616942925377,3.8008196636548974
0.6,0.4955,0.6603333333333333,0.001,0.99,34.484,37.394,31.01,14.372602076430471,-2.8530839056495614,3.801187514323845
0.6,0.4955,0.6603333333333333,0.16583333333333333,0.001,236.412,207.913,179.78,85.12681129105317,5.7012907315589505,17.625785013812777
0.6,0.4955,0.6603333333333333,0.16583333333333333,0.16583333333333333,57.816,40.082,29.99,17.966924852661265,6.7138439783268336,9.90362290956659
0.6,0.4955,0.6603333333333333,0.16583333333333333,0.33066666666666666,34.307,37.281,31.03,14.316099122001784,-2.854785758925976,3.70394707184728
0.6,0.4955,0.6603333333333333,0.16583333333333333,0.4955,34.484,37.394,31.01,14.3726891090229,-2.8529655783071375,3.8013375705176933
0.6,0.4955,0.6603333333333333,0.16583333333333333,0.6603333333333333,34.48,37.395,31.01,14.37237751850645,-2.8553510916400073,3.80080034548933
0.6,0.4955,0.6603333333333333,0.16583333333333333,0.8251666666666667,34.48,37.394,31.01,14.37238872304248,-2.8552616942925377,3.8008196636548974
0.6,0.4955,0.6603333333333333,0.16583333333333333,0.99,34.484,37.394,31.01,14.372602076430471,-2.8530839056495614,3.801187514323845
0.6,0.4955,0.6603333333333333,0.33066666666666666,0.001,236.412,207.913,179.78,85.12681129105317,5.7012907315589505,17.625785013812777
