Cm,Ch,Bm,Bh,T,sR,sG,sB,L,A,B
0.5,0.003,0.5,0.8,0.25,60,29,36,15.311327776266985,16.100619964186713,2.0143468350373506
0.5,0.017,0.5,0.6,0.01,174,103,66,50.794121544649855,24.970433996934993,32.77320006371909
0.5,0.017,0.5,0.6,0.07,98,51,36,26.993683294768324,19.561435718122578,18.78359498279383
0.5,0.017,0.5,0.6,0.13,74,41,35,20.684873803476464,14.629998475692908,10.533040323562382
0.5,0.017,0.5,0.6,0.19,66,33,35,17.307030260256113,16.082269007152927,5.697224734482786
0.5,0.017,0.5,0.6,0.25,60,30,36,15.5734938803142,15.447560475387172,2.3911899595988717
0.5,0.017,0.5,0.7,0.01,176,106,60,51.68241061291279,23.73952125148432,37.14794650832126
0.5,0.017,0.5,0.7,0.07,96,51,32,26.616132869625268,18.320105523972284,20.76637869792726
0.5,0.017,0.5,0.7,0.13,76,42,35,21.258479280774395,14.925538238497321,11.355149464954684
0.5,0.017,0.5,0.7,0.19,65,32,35,16.88370105030296,16.271116864809894,5.079609930311002
0.5,0.017,0.5,0.7,0.25,59,30,36,15.41165218272182,14.994004699751262,2.1374841138724787
0.5,0.017,0.5,0.8,0.01,179,104,63,51.658313534393315,26.30741909853057,35.61026959933928
0.5,0.017,0.5,0.8,0.07,97,50,34,26.55689327176283,19.54503671550864,19.473882711436797
0.5,0.017,0.5,0.8,0.13,76,43,35,21.525748642177064,14.283023459875228,11.711348507713392
0.5,0.017,0.5,0.8,0.19,64,32,35,16.720128575651756,15.815512760345124,4.8258298565113105
0.5,0.017,0.5,0.8,0.25,60,30,36,15.5734938803142,15.447560475387172,2.3911899595988717
0.5,0.059,0.5,0.6,0.01,150,69,45,39.46086724980097,32.21770040188412,30.308993383968495
0.5,0.059,0.5,0.6,0.07,82,34,35,20.278967091213048,22.542812395331264,10.21444280150483
0.5,0.059,0.5,0.6,0.13,71,35,34,18.614329924925556,16.959961968611825,8.334565191819642
0.5,0.059,0.5,0.6,0.19,63,31,36,16.32539375695312,16.152431226013537,3.5316836626502313
0.5,0.059,0.5,0.6,0.25,58,31,36,15.522839319717878,13.872427406217803,2.2765423364357495
0.5,0.059,0.5,0.7,0.01,155,69,46,40.28140053779971,34.27965460843796,30.892644995433947
0.5,0.059,0.5,0.7,0.07,90,35,32,21.87129347736419,25.079389626931764,14.626397221291931
0.5,0.059,0.5,0.7,0.13,71,36,34,18.871602638071337,16.323536157404256,8.685900414758363
0.5,0.059,0.5,0.7,0.19,64,31,36,16.489989950033177,16.60300916886015,3.78837846756066
0.5,0.059,0.5,0.7,0.25,58,30,36,15.251246559196623,14.538731156889224,1.8857972299299197
0.5,0.059,0.5,0.8,0.01,153,69,46,39.95719082919008,33.4827039524308,30.43353359740579
0.5,0.059,0.5,0.8,0.07,90,36,31,22.06737372793173,24.437402812950122,15.548866601499578
0.5,0.059,0.5,0.8,0.13,71,38,34,19.39623088356435,15.039033733053376,9.399137544841619
0.5,0.059,0.5,0.8,0.19,64,31,35,16.460262442364055,16.461566149447716,4.459269393941623
0.5,0.059,0.5,0.8,0.25,60,31,36,15.839640347433821,14.7896266322812,2.772694056270608
0.5,0.15,0.5,0.6,0.01,123,53,38,31.57063138838302,29.342209826668963,24.06737396995474
0.5,0.15,0.5,0.6,0.07,74,37,37,19.689618680015045,17.42622358246959,7.8045058473983575
0.5,0.15,0.5,0.6,0.13,67,30,34,16.685915371055664,18.306750472178084,5.56243431069886
0.5,0.15,0.5,0.6,0.19,60,28,36,15.053304115278678,16.748208225746076,1.642446956476995
0.5,0.15,0.5,0.6,0.25,53,31,36,14.757502300139745,11.55340473545577,1.0742103627030541
0.5,0.15,0.5,0.7,0.01,128,50,41,31.875341835671392,33.116961338114706,22.786316402612094
0.5,0.15,0.5,0.7,0.07,78,36,37,20.103347544088123,19.831497918223445,8.478465093562182
0.5,0.15,0.5,0.7,0.13,66,31,34,16.765519758162284,17.229241080592928,5.648573262190649
0.5,0.15,0.5,0.7,0.19,61,28,36,15.222017030866802,17.190730463669563,1.9073940984938198
0.5,0.15,0.5,0.7,0.25,56,30,36,14.934887961798694,13.623307809380258,1.3887347219963653
0.5,0.15,0.5,0.8,0.01,136,50,39,33.267724096266626,36.08002285476233,26.026176496536714
0.5,0.15,0.5,0.8,0.07,82,37,36,20.99640947720119,20.871505130266645,10.492924522253977
0.5,0.15,0.5,0.8,0.13,67,32,34,17.186980744700968,17.04548544773532,6.2615953694573845
0.5,0.15,0.5,0.8,0.19,62,28,36,15.392052925167398,17.63132410585705,2.174160312515805
0.5,0.15,0.5,0.8,0.25,55,30,36,14.77900832744799,13.163313684451088,1.1434883580042965
0.5,0.32,0.5,0.6,0.01,100,40,30,24.70360939068862,26.351607330664383,19.871428590001315
0.5,0.32,0.5,0.6,0.07,68,31,32,17.051280921329074,17.879930735222455,7.515255268097565
0.5,0.32,0.5,0.6,0.13,57,30,36,15.092313001689522,14.081807427629128,1.6361926901749202
0.5,0.32,0.5,0.6,0.19,58,30,36,15.251246559196623,14.538731156889224,1.8857972299299197
0.5,0.32,0.5,0.6,0.25,55,31,36,15.058886695411683,12.485037666554428,1.5483046594934602
0.5,0.32,0.5,0.7,0.01,103,38,28,24.80691579112252,28.536956368442056,21.40540872529944
0.5,0.32,0.5,0.7,0.07,67,30,32,16.631236961658843,18.056250777336498,6.9094740806173895
0.5,0.32,0.5,0.7,0.13,60,30,36,15.5734938803142,15.447560475387172,2.3911899595988717
0.5,0.32,0.5,0.7,0.19,57,30,36,15.092313001689522,14.081807427629128,1.6361926901749202
0.5,0.32,0.5,0.7,0.25,55,31,36,15.058886695411683,12.485037666554428,1.5483046594934602
0.5,0.32,0.5,0.8,0.01,108,38,29,25.75169397823592,30.603628148685946,22.114172040388695
0.5,0.32,0.5,0.8,0.07,69,29,31,16.712841465350373,19.44673966508395,7.787951558596539
0.5,0.32,0.5,0.8,0.13,58,32,35,15.767153708071067,13.043062658438881,3.3423430436222645
0.5,0.32,0.5,0.8,0.19,59,30,36,15.41165218272182,14.994004699751262,2.1374841138724787
0.5,0.32,0.5,0.8,0.25,55,31,36,15.058886695411683,12.485037666554428,1.5483046594934602
0.002,0.003,0.99,0.6,0.01,248,209,178,86.38932176282552,9.221711739932969,20.476847897388083
0.002,0.003,0.99,0.6,0.07,249,211,179,86.98691923274053,8.68832399648417,20.79440142466091
0.002,0.003,0.99,0.6,0.13,250,210,183,86.91482867439552,10.109801241974859,18.608476791124318
0.002,0.003,0.99,0.6,0.19,251,211,184,87.26845821732545,10.095622333530008,18.59005202326347
0.002,0.003,0.99,0.6,0.25,250,211,187,87.24012445380107,10.130115187589217,16.960649388334126
0.002,0.003,0.99,0.7,0.01,248,209,179,86.40932912716893,9.353041444495835,19.979348502600146
0.002,0.003,0.99,0.7,0.07,250,211,178,87.0574734598478,8.932724011464444,21.430030909633892
0.002,0.003,0.99,0.7,0.13,249,210,181,86.78352543505109,9.471133442929936,19.462639929345894
0.002,0.003,0.99,0.7,0.19,249,209,187,86.66490507670468,10.800945666779139,16.140291564303013
0.002,0.003,0.99,0.7,0.25,249,210,189,86.94968675903188,10.556378135886002,15.487022523850523
0.002,0.003,0.99,0.8,0.01,246,209,174,86.12961242120016,7.950348198965285,22.18855574013281
0.002,0.003,0.99,0.8,0.07,249,210,177,86.7037415313876,8.947006180260397,21.45085313903621
0.002,0.003,0.99,0.8,0.13,249,209,183,86.58143213440583,10.257914885164364,18.129587903099708
0.002,0.003,0.99,0.8,0.19,249,209,190,86.72896411520756,11.2162402376767,14.648951896315165
0.002,0.003,0.99,0.8,0.25,250,212,190,87.54590724358187,10.023230380149961,15.812562271420338
0.002,0.017,0.99,0.6,0.01,227,163,136,72.42904117303863,20.353836075249987,23.41740226613225
0.002,0.017,0.99,0.6,0.07,230,167,146,73.89040023604525,20.531518386667614,20.02761754133584
0.002,0.017,0.99,0.6,0.13,229,173,157,75.43712397547279,18.299249625279067,16.17514882491391
0.002,0.017,0.99,0.6,0.19,233,177,164,76.94829495511894,18.59186693274545,14.553721308318867
0.002,0.017,0.99,0.6,0.25,233,180,169,77.77349829516508,17.661550468974884,13.00885038706927
0.002,0.017,0.99,0.7,0.01,229,165,137,73.13632569612385,20.177567500869742,23.869187429408623
0.002,0.017,0.99,0.7,0.07,229,170,149,74.55615881438338,18.90235924685102,19.297935464123796
0.002,0.017,0.99,0.7,0.13,233,173,152,75.74614968432728,19.20470906938404,19.3795199401708
0.002,0.017,0.99,0.7,0.19,233,178,158,77.05944187621128,17.285505243154866,17.954742686648384
0.002,0.017,0.99,0.7,0.25,234,181,171,78.15634780290816,17.77570661320549,12.482339863476465
0.002,0.017,0.99,0.8,0.01,232,164,131,73.11731504074918,21.241847845717142,27.14516303304031
0.002,0.017,0.99,0.8,0.07,231,171,150,75.02283548486554,19.259862070030277,19.43205002072792
0.002,0.017,0.99,0.8,0.13,235,177,155,76.96318427427838,18.2088197298928,19.471956276389
0.002,0.017,0.99,0.8,0.19,234,177,157,76.9017543871649,18.073881209318408,18.29136589659479
0.002,0.017,0.99,0.8,0.25,234,181,167,78.0680826648636,17.23659110756065,14.519219827626628
0.002,0.059,0.99,0.6,0.01,198,110,107,56.30533362922901,34.418762413315264,17.132798178824494
0.002,0.059,0.99,0.6,0.07,208,127,119,61.58432262215135,30.43966478336746,17.699588938781652
0.002,0.059,0.99,0.6,0.13,208,136,143,64.16074741706134,28.46573703882188,7.692134945253359
0.002,0.059,0.99,0.6,0.19,210,148,148,67.29039274962176,23.370639030575624,9.368526492206009
0.002,0.059,0.99,0.6,0.25,215,153,157,69.2281066870441,23.77419562090105,7.184926804687519
0.002,0.059,0.99,0.7,0.01,200,108,106,56.13167936521006,36.1346125488855,17.519370061059547
0.002,0.059,0.99,0.7,0.07,208,127,122,61.64757114201875,30.7689258250613,16.08176802262864
0.002,0.059,0.99,0.7,0.13,208,132,141,63.205425729173896,30.366762993788598,7.462524345161836
0.002,0.059,0.99,0.7,0.19,208,146,142,66.45795065464048,22.899112892834083,11.51746900781092
0.002,0.059,0.99,0.7,0.25,212,152,153,68.57095303981896,22.63529859396385,8.430177875604162
0.002,0.059,0.99,0.8,0.01,208,108,107,57.26516866836357,39.23603898527062,18.668494580138216
0.002,0.059,0.99,0.8,0.07,214,128,119,62.562328197396965,32.21395735013311,19.161347011174623
0.002,0.059,0.99,0.8,0.13,214,135,142,64.62417208441559,31.122447130895903,9.015930216112977
0.002,0.059,0.99,0.8,0.19,215,146,148,67.38281949501199,26.345246793114452,9.576828069546472
0.002,0.059,0.99,0.8,0.25,216,152,154,69.03041149438967,24.27792706639381,8.58747489531584
0.002,0.15,0.99,0.6,0.01,172,75,93,45.070726815800946,41.43801434585526,9.30130211158502
0.002,0.15,0.99,0.6,0.07,176,113,116,54.344120907760285,25.31985524920788,8.730249203114493
0.002,0.15,0.99,0.6,0.13,182,112,134,55.332540433304544,30.633742289813636,-0.2815554072037596
0.002,0.15,0.99,0.6,0.19,190,133,140,61.319963356435736,22.89333497005247,5.052292931692803
0.002,0.15,0.99,0.6,0.25,201,145,150,65.64629964973324,21.88451326383911,5.763952622357427
0.002,0.15,0.99,0.7,0.01,176,77,90,46.008887038680065,41.58065543213662,12.536998337779304
0.002,0.15,0.99,0.7,0.07,185,113,110,55.32808106395467,28.09720589715675,13.775244500118887
0.002,0.15,0.99,0.7,0.13,186,110,133,55.36294798683477,33.05513082121947,0.4084778624116714
0.002,0.15,0.99,0.7,0.19,192,129,143,60.68335300612537,26.292940766798832,2.4455584857473234
0.002,0.15,0.99,0.7,0.25,193,142,153,64.14620609190362,20.98196478489006,1.79433295961553
0.002,0.15,0.99,0.8,0.01,182,72,90,46.065578126407985,46.08978476000508,12.76487153306405
0.002,0.15,0.99,0.8,0.07,187,110,111,54.93116341668154,30.629588703647126,12.67877723848898
0.002,0.15,0.99,0.8,0.13,187,111,131,55.6559120707941,32.604202254142514,2.0201448376261144
0.002,0.15,0.99,0.8,0.19,194,129,149,61.07912378140672,27.918878274201308,-0.3864940291866237
0.002,0.15,0.99,0.8,0.25,198,137,156,63.58667822042739,26.05157303997735,-0.6549234807855742
0.002,0.32,0.99,0.6,0.01,134,64,69,36.298757097201204,30.452946806965198,11.10294704523156
0.002,0.32,0.99,0.6,0.07,157,99,117,48.72948534947781,26.00775436756947,-0.24955622148903345
0.002,0.32,0.99,0.6,0.13,160,106,130,51.143235099659606,25.207888689055824,-4.397436057559423
0.002,0.32,0.99,0.6,0.19,162,119,134,54.652941867953345,19.200140178288194,-1.5531976257468383
0.002,0.32,0.99,0.6,0.25,176,143,143,62.38656052012227,12.423354666213415,4.690730222938044
0.002,0.32,0.99,0.7,0.01,142,65,69,37.77148251735484,33.0342136404147,13.326426417058846
0.002,0.32,0.99,0.7,0.07,152,106,119,49.87539337843708,20.38523563009115,0.15859927720571765
0.002,0.32,0.99,0.7,0.13,160,105,132,50.96889094320669,26.10604469083905,-5.840337514742777
0.002,0.32,0.99,0.7,0.19,164,123,139,56.009036849981754,18.512304510162558,-2.4473965996784974
0.002,0.32,0.99,0.7,0.25,171,147,144,62.95883253057811,8.440509930312812,4.886993908459347
0.002,0.32,0.99,0.8,0.01,150,66,72,39.32286829897341,35.852897709686886,13.775617504143012
0.002,0.32,0.99,0.8,0.07,155,109,113,50.800729618661975,18.90418989608289,5.101840418104153
0.002,0.32,0.99,0.8,0.13,165,103,132,51.11137342281933,29.072643094055937,-5.5624150592954225
0.002,0.32,0.99,0.8,0.19,172,123,136,56.79471192983512,21.045362287558987,0.5467563452751234
0.002,0.32,0.99,0.8,0.25,175,145,144,62.82456774542341,11.083776806072033,4.7428070909489195
0.013,0.003,0.99,0.6,0.01,234,197,166,81.9333972231013,8.640300120159594,20.443486452687743
0.013,0.003,0.99,0.6,0.07,231,190,162,79.85331124415183,10.665704218718153,19.65163365722713
0.013,0.003,0.99,0.6,0.13,229,186,160,78.64294445163749,11.76036494879995,19.015984248630403
0.013,0.003,0.99,0.6,0.19,225,183,156,77.4434354166613,11.301996486597965,19.4433202550365
0.013,0.003,0.99,0.6,0.25,222,178,153,75.86501633475089,12.425732705429072,18.830979006403602
0.013,0.003,0.99,0.7,0.01,237,196,169,82.02598628143328,10.697205837509438,19.021457591305733
0.013,0.003,0.99,0.7,0.07,234,191,162,80.38165372893958,11.282514967690227,20.42623554973173
0.013,0.003,0.99,0.7,0.13,229,186,156,78.5628529261489,11.246741572585373,21.04767888571657
0.013,0.003,0.99,0.7,0.19,226,183,155,77.51931598218921,11.557911550758693,20.100326497144106
0.013,0.003,0.99,0.7,0.25,222,178,152,75.84472227048727,12.29685643918521,19.34292962105628
0.013,0.003,0.99,0.8,0.01,236,197,165,82.09796036681915,9.27099946653448,21.22977599583924
0.013,0.003,0.99,0.8,0.07,233,190,163,80.06260824331041,11.558331138424972,19.43667910712272
0.013,0.003,0.99,0.8,0.13,230,185,156,78.41430597474331,12.161952711844947,20.85840166422215
0.013,0.003,0.99,0.8,0.19,228,182,155,77.46821511699338,12.859797244569094,20.060165285525365
0.013,0.003,0.99,0.8,0.25,223,179,152,76.18746969914059,12.148944586303278,19.831371341300063
0.013,0.017,0.99,0.6,0.01,215,153,128,68.59609708664138,20.121254309985847,22.37437421360189
0.013,0.017,0.99,0.6,0.07,212,155,137,68.92765415238738,18.91764765183318,17.81478357174686
0.013,0.017,0.99,0.6,0.13,211,159,136,69.76821126517049,16.232642838831413,19.507286191855645
0.013,0.017,0.99,0.6,0.19,212,159,134,69.83310001794541,16.383834698710352,20.710842916160587
0.013,0.017,0.99,0.6,0.25,210,159,136,69.66394522031041,15.83952502676117,19.347384057799676
0.013,0.017,0.99,0.7,0.01,215,155,130,69.11160493068405,19.265645415014188,21.975137072677285
0.013,0.017,0.99,0.7,0.07,215,155,134,69.19019885532607,19.730262265381494,19.882274294145862
0.013,0.017,0.99,0.7,0.13,213,159,132,69.89928438912114,16.541449278563658,21.91417936479958
0.013,0.017,0.99,0.7,0.19,215,159,136,70.1892095477247,17.80357759870721,20.152498752607094
0.013,0.017,0.99,0.7,0.25,208,162,132,70.11602778024505,12.934206962514017,22.1231881884298
0.013,0.017,0.99,0.8,0.01,218,153,127,68.9090991771708,21.19563601723523,23.403303978865033
0.013,0.017,0.99,0.8,0.07,216,156,135,69.55719853448811,19.699243273486434,19.852453621051257
0.013,0.017,0.99,0.8,0.13,215,158,131,69.85069375920939,17.757291900288962,22.43079467849858
0.013,0.017,0.99,0.8,0.19,214,158,137,69.86236040930828,18.073453099965885,19.137341584283774
0.013,0.017,0.99,0.8,0.25,211,160,138,70.0521175774017,15.937275741764179,18.799276784635445
0.013,0.059,0.99,0.6,0.01,189,108,95,54.41637574170245,30.804805894948274,21.319570434965797
0.013,0.059,0.99,0.6,0.07,191,118,117,57.38235278845143,28.515160795929585,12.694114665112988
0.013,0.059,0.99,0.6,0.13,192,128,117,59.823460365173176,23.412352711564,16.104553708267755
0.013,0.059,0.99,0.6,0.19,189,129,124,59.8645405026254,22.541718392396938,12.111985769257805
0.013,0.059,0.99,0.6,0.25,193,135,128,61.84570402773414,21.304037309329615,12.679575274232846
0.013,0.059,0.99,0.7,0.01,191,111,98,55.40645620188333,30.262663903016296,20.960039167381805
0.013,0.059,0.99,0.7,0.07,192,122,112,58.3151532556448,26.135465491448684,16.88444829180815
0.013,0.059,0.99,0.7,0.13,198,130,116,60.984565778625765,24.571857990019875,18.382433505851715
0.013,0.059,0.99,0.7,0.19,190,131,117,60.3045031517247,20.959992950086438,16.731454491325003
0.013,0.059,0.99,0.7,0.25,196,130,130,61.055406232051936,25.480975714521737,10.478288210596265
0.013,0.059,0.99,0.8,0.01,196,108,99,55.441782396753126,33.921562073726875,20.547094202078696
0.013,0.059,0.99,0.8,0.07,198,122,115,59.123323900204156,28.824228807782738,16.395903755314258
0.013,0.059,0.99,0.8,0.13,195,127,118,59.96768805760344,25.263282310991176,15.789313917791459
0.013,0.059,0.99,0.8,0.19,193,129,117,60.17759322347982,23.25703842205973,16.61162228422002
0.013,0.059,0.99,0.8,0.25,197,133,129,61.85122182525234,24.0925455259971,12.186049297482327
0.013,0.15,0.99,0.6,0.01,163,79,84,44.25852809505503,35.161452941491035,13.462628268977051
0.013,0.15,0.99,0.6,0.07,167,101,104,50.12251722249775,26.964848271778642,9.677531299005636
0.013,0.15,0.99,0.6,0.13,169,109,113,52.4684875508199,24.42668108461482,7.708875889984967
0.013,0.15,0.99,0.6,0.19,174,116,118,54.86196625345053,23.124070191292034,8.263418273426982
0.013,0.15,0.99,0.6,0.25,173,126,127,57.40237360658625,18.367676974781254,6.646432126531243
0.013,0.15,0.99,0.7,0.01,166,77,84,44.31041435511669,37.3355002054509,13.606849052165026
0.013,0.15,0.99,0.7,0.07,171,103,106,51.14971784763442,27.666467089379754,10.0122145270084
0.013,0.15,0.99,0.7,0.13,170,109,114,52.61652878651867,24.952061957997927,7.347460281693219
0.013,0.15,0.99,0.7,0.19,172,119,118,55.35059893985549,20.648441293082964,8.924170294968237
0.013,0.15,0.99,0.7,0.25,176,126,122,57.61294455617981,18.835326634943637,9.875543408006626
0.013,0.15,0.99,0.8,0.01,172,78,82,45.3974912166411,38.870603116845594,16.46022642595588
0.013,0.15,0.99,0.8,0.07,181,110,103,53.97794896647831,27.37753541089827,15.90488726090371
0.013,0.15,0.99,0.8,0.13,173,114,115,54.19171325649441,23.453010128235306,9.048059335045178
0.013,0.15,0.99,0.8,0.19,175,118,116,55.41131101156451,22.127257996794324,10.22228491743855
0.013,0.15,0.99,0.8,0.25,181,124,122,57.696602043971325,21.924803664735926,10.074342643143353
0.013,0.32,0.99,0.6,0.01,127,62,72,34.85221262289974,29.140349429795375,7.013220722805458
0.013,0.32,0.99,0.6,0.07,151,97,105,47.16786174326996,23.056319107330303,4.596066777327756
0.013,0.32,0.99,0.6,0.13,145,102,121,48.13655270710558,20.344166786630534,-3.68159039652618
0.013,0.32,0.99,0.6,0.19,161,108,119,51.41990866395075,22.724778588370576,2.534153303847564
0.013,0.32,0.99,0.6,0.25,156,120,127,54.06111275997105,15.165650848167566,1.593212821096901
0.013,0.32,0.99,0.7,0.01,140,60,70,36.45910662274487,34.99357516649129,10.84081764589554
0.013,0.32,0.99,0.7,0.07,156,98,106,48.061703620629146,24.59547492991937,5.360446021606791
0.013,0.32,0.99,0.7,0.13,151,101,118,48.50339239101598,22.723926169057663,-1.2659261996238458
0.013,0.32,0.99,0.7,0.19,155,109,121,51.01947638013843,20.136758294661828,0.6821968558858416
0.013,0.32,0.99,0.7,0.25,158,117,126,53.48924765004783,17.500717453339696,1.3735048427698793
0.013,0.32,0.99,0.8,0.01,140,62,72,36.907517222302104,34.15546284500254,10.195146998403404
0.013,0.32,0.99,0.8,0.07,157,101,105,48.87720576702914,23.143789330117347,7.140191723120082
0.013,0.32,0.99,0.8,0.13,158,99,117,48.854658626433206,26.388626104905498,-0.05168396239214612
0.013,0.32,0.99,0.8,0.19,158,111,120,51.829423027399855,19.996031133557747,2.4924856738435475
0.013,0.32,0.99,0.8,0.25,168,116,124,54.31210582729878,21.635794000139708,3.8773459267151145
0.042,0.003,0.99,0.6,0.01,227,182,154,77.35101673303699,12.347922520030918,20.420544090338378
0.042,0.003,0.99,0.6,0.07,211,159,125,69.5576943130142,14.942874635321623,25.238291839361416
0.042,0.003,0.99,0.6,0.13,197,146,110,64.60560613546654,14.721928578681819,26.581320234513427
0.042,0.003,0.99,0.6,0.19,184,138,103,61.08505684001878,13.028637351935435,25.537210084776497
0.042,0.003,0.99,0.6,0.25,178,134,100,59.37386904659866,12.433007253923268,24.827074875478637
0.042,0.003,0.99,0.7,0.01,227,183,156,77.63569839110906,12.070735815956745,19.739001744063955
0.042,0.003,0.99,0.7,0.07,210,160,123,69.66239072585685,13.777296190543964,26.44639441464367
