0.0148,0.0185,0.75,0.5,0.17666667,234.307,196.764,165.8,81.89955350470085,8.854972127883109,20.505858448877447
0.0148,0.0185,0.75,0.5,0.25,230.463,191.404,159.82,80.10469054952904,9.436695160351505,21.152456631262506
0.0148,0.0185,0.75,0.75,0.01,247.017,215.186,193.87,88.1410125276245,7.820320521868984,14.580810537780419
0.0148,0.0185,0.75,0.75,0.09333333,239.758,204.333,176.2,84.4666427699326,8.327207023123172,18.63792890086131
0.0148,0.0185,0.75,0.75,0.17666667,234.307,196.764,165.8,81.89955350470085,8.854972127883109,20.505858448877447
0.0148,0.0185,0.75,0.75,0.25,230.463,191.404,159.82,80.10469054952904,9.436695160351505,21.152456631262506
0.0148,0.0185,0.75,1,0.01,247.017,215.186,193.87,88.1410125276245,7.820320521868984,14.580810537780419
0.0148,0.0185,0.75,1,0.09333333,239.758,204.333,176.2,84.4666427699326,8.327207023123172,18.63792890086131
0.0148,0.0185,0.75,1,0.17666667,234.307,196.764,165.8,81.89955350470085,8.854972127883109,20.505858448877447
0.0148,0.0185,0.75,1,0.25,230.463,191.404,159.82,80.10469054952904,9.436695160351505,21.152456631262506
0.0148,0.0185,1,0,0.01,246.089,214.137,192.54,87.77486929777895,7.835868512426236,14.748960838450941
0.0148,0.0185,1,0,0.09333333,237.108,201.504,173.61,83.47903949800703,8.46220674497572,18.599506034453086
0.0148,0.0185,1,0,0.17666667,230.944,193.643,163.72,80.77874904570892,8.944839896655454,20.01682062976502
0.0148,0.0185,1,0,0.25,227.072,186.951,157.08,78.6347869193304,10.139527473849054,20.53792390138085
0.0148,0.0185,1,0.25,0.01,246.089,214.137,192.54,87.77486929777895,7.835868512426236,14.748960838450941
0.0148,0.0185,1,0.25,0.09333333,237.108,201.504,173.61,83.47903949800703,8.46220674497572,18.599506034453086
0.0148,0.0185,1,0.25,0.17666667,230.944,193.643,163.72,80.77874904570892,8.944839896655454,20.01682062976502
0.0148,0.0185,1,0.25,0.25,227.072,186.951,157.08,78.6347869193304,10.139527473849054,20.53792390138085
0.0148,0.0185,1,0.5,0.01,246.089,214.137,192.54,87.77486929777895,7.835868512426236,14.748960838450941
0.0148,0.0185,1,0.5,0.09333333,237.108,201.504,173.61,83.47903949800703,8.46220674497572,18.599506034453086
0.0148,0.0185,1,0.5,0.17666667,230.944,193.643,163.72,80.77874904570892,8.944839896655454,20.01682062976502
0.0148,0.0185,1,0.5,0.25,227.072,186.951,157.08,78.6347869193304,10.139527473849054,20.53792390138085
0.0148,0.0185,1,0.75,0.01,246.089,214.137,192.54,87.77486929777895,7.835868512426236,14.748960838450941
0.0148,0.0185,1,0.75,0.09333333,237.108,201.504,173.61,83.47903949800703,8.46220674497572,18.599506034453086
0.0148,0.0185,1,0.75,0.17666667,230.944,193.643,163.72,80.77874904570892,8.944839896655454,20.01682062976502
0.0148,0.0185,1,0.75,0.25,227.072,186.951,157.08,78.6347869193304,10.139527473849054,20.53792390138085
0.0148,0.0185,1,1,0.01,246.089,214.137,192.54,87.77486929777895,7.835868512426236,14.748960838450941
0.0148,0.0185,1,1,0.09333333,237.108,201.504,173.61,83.47903949800703,8.46220674497572,18.599506034453086
0.0148,0.0185,1,1,0.17666667,230.944,193.643,163.72,80.77874904570892,8.944839896655454,20.01682062976502
0.0148,0.0185,1,1,0.25,227.072,186.951,157.08,78.6347869193304,10.139527473849054,20.53792390138085
0.0148,0.0767,0,0,0.01,254.491,220.557,197.71,90.1849271462197,8.314568040012293,15.545696513007279
0.0148,0.0767,0,0,0.09333333,249.37,213.166,182.8,87.62423761671752,8.204889199944166,19.6950189909489
0.0148,0.0767,0,0,0.17666667,246.848,208.125,173.68,85.98629826031728,8.683631394831693,22.1703886956629
0.0148,0.0767,0,0,0.25,244.788,204.595,167.27,84.8127227759092,8.930311543927704,23.89030844107005
0.0148,0.0767,0,0.25,0.01,254.491,220.557,197.71,90.1849271462197,8.314568040012293,15.545696513007279
0.0148,0.0767,0,0.25,0.09333333,249.37,213.166,182.8,87.62423761671752,8.204889199944166,19.6950189909489
0.0148,0.0767,0,0.25,0.17666667,246.848,208.125,173.68,85.98629826031728,8.683631394831693,22.1703886956629
0.0148,0.0767,0,0.25,0.25,244.788,204.595,167.27,84.8127227759092,8.930311543927704,23.89030844107005
0.0148,0.0767,0,0.5,0.01,254.491,220.557,197.71,90.1849271462197,8.314568040012293,15.545696513007279
0.0148,0.0767,0,0.5,0.09333333,249.37,213.166,182.8,87.62423761671752,8.204889199944166,19.6950189909489
0.0148,0.0767,0,0.5,0.17666667,246.848,208.125,173.68,85.98629826031728,8.683631394831693,22.1703886956629
0.0148,0.0767,0,0.5,0.25,244.788,204.595,167.27,84.8127227759092,8.930311543927704,23.89030844107005
0.0148,0.0767,0,0.75,0.01,254.491,220.557,197.71,90.1849271462197,8.314568040012293,15.545696513007279
0.0148,0.0767,0,0.75,0.09333333,249.37,213.166,182.8,87.62423761671752,8.204889199944166,19.6950189909489
0.0148,0.0767,0,0.75,0.17666667,246.848,208.125,173.68,85.98629826031728,8.683631394831693,22.1703886956629
0.0148,0.0767,0,0.75,0.25,244.788,204.595,167.27,84.8127227759092,8.930311543927704,23.89030844107005
0.0148,0.0767,0,1,0.01,254.491,220.557,197.71,90.1849271462197,8.314568040012293,15.545696513007279
0.0148,0.0767,0,1,0.09333333,249.37,213.166,182.8,87.62423761671752,8.204889199944166,19.6950189909489
0.0148,0.0767,0,1,0.17666667,246.848,208.125,173.68,85.98629826031728,8.683631394831693,22.1703886956629
0.0148,0.0767,0,1,0.25,244.788,204.595,167.27,84.8127227759092,8.930311543927704,23.89030844107005
0.0148,0.0767,0.25,0,0.01,252.067,219.087,196.25,89.5846282702825,7.983383878668482,15.433474304963335
0.0148,0.0767,0.25,0,0.09333333,245.989,210.551,181.26,86.6523142936252,8.096477551570057,19.104610390332866
0.0148,0.0767,0.25,0,0.17666667,242.339,204.859,170.74,84.72012484781547,8.303655774793805,21.904019889414418
0.0148,0.0767,0.25,0,0.25,239.793,200.351,165.11,83.2727651955113,8.973144786994292,22.842537824321774
0.0148,0.0767,0.25,0.25,0.01,252.067,219.087,196.25,89.5846282702825,7.983383878668482,15.433474304963335
0.0148,0.0767,0.25,0.25,0.09333333,245.989,210.551,181.26,86.6523142936252,8.096477551570057,19.104610390332866
0.0148,0.0767,0.25,0.25,0.17666667,242.339,204.859,170.74,84.72012484781547,8.303655774793805,21.904019889414418
0.0148,0.0767,0.25,0.25,0.25,239.793,200.351,165.11,83.2727651955113,8.973144786994292,22.842537824321774
0.0148,0.0767,0.25,0.5,0.01,252.067,219.087,196.25,89.5846282702825,7.983383878668482,15.433474304963335
0.0148,0.0767,0.25,0.5,0.09333333,245.989,210.551,181.26,86.6523142936252,8.096477551570057,19.104610390332866
0.0148,0.0767,0.25,0.5,0.17666667,242.339,204.859,170.74,84.72012484781547,8.303655774793805,21.904019889414418
0.0148,0.0767,0.25,0.5,0.25,239.793,200.351,165.11,83.2727651955113,8.973144786994292,22.842537824321774
0.0148,0.0767,0.25,0.75,0.01,252.067,219.087,196.25,89.5846282702825,7.983383878668482,15.433474304963335
0.0148,0.0767,0.25,0.75,0.09333333,245.989,210.551,181.26,86.6523142936252,8.096477551570057,19.104610390332866
0.0148,0.0767,0.25,0.75,0.17666667,242.339,204.859,170.74,84.72012484781547,8.303655774793805,21.904019889414418
0.0148,0.0767,0.25,0.75,0.25,239.793,200.351,165.11,83.2727651955113,8.973144786994292,22.842537824321774
0.0148,0.0767,0.25,1,0.01,252.067,219.087,196.25,89.5846282702825,7.983383878668482,15.433474304963335
0.0148,0.0767,0.25,1,0.09333333,245.989,210.551,181.26,86.6523142936252,8.096477551570057,19.104610390332866
0.0148,0.0767,0.25,1,0.17666667,242.339,204.859,170.74,84.72012484781547,8.303655774793805,21.904019889414418
0.0148,0.0767,0.25,1,0.25,239.793,200.351,165.11,83.2727651955113,8.973144786994292,22.842537824321774
0.0148,0.0767,0.5,0,0.01,249.792,217.106,195.87,88.8952240941185,8.1241011526485,14.630208630403407
0.0148,0.0767,0.5,0,0.09333333,243.204,207.69,179.14,85.65971692244506,8.261131891562357,18.79634206518346
0.0148,0.0767,0.5,0,0.17666667,238.767,201.215,169.31,83.47245175974668,8.669177620101609,20.888871395748954
0.0148,0.0767,0.5,0,0.25,234.896,196.221,162.96,81.7643000793866,8.997761076937728,21.834763601820995
0.0148,0.0767,0.5,0.25,0.01,249.792,217.106,195.87,88.8952240941185,8.1241011526485,14.630208630403407
0.0148,0.0767,0.5,0.25,0.09333333,243.204,207.69,179.14,85.65971692244506,8.261131891562357,18.79634206518346
0.0148,0.0767,0.5,0.25,0.17666667,238.767,201.215,169.31,83.47245175974668,8.669177620101609,20.888871395748954
0.0148,0.0767,0.5,0.25,0.25,234.896,196.221,162.96,81.7643000793866,8.997761076937728,21.834763601820995
0.0148,0.0767,0.5,0.5,0.01,249.792,217.106,195.87,88.8952240941185,8.1241011526485,14.630208630403407
0.0148,0.0767,0.5,0.5,0.09333333,243.204,207.69,179.14,85.65971692244506,8.261131891562357,18.79634206518346
0.0148,0.0767,0.5,0.5,0.17666667,238.767,201.215,169.31,83.47245175974668,8.669177620101609,20.888871395748954
0.0148,0.0767,0.5,0.5,0.25,234.896,196.221,162.96,81.7643000793866,8.997761076937728,21.834763601820995
0.0148,0.0767,0.5,0.75,0.01,249.792,217.106,195.87,88.8952240941185,8.1241011526485,14.630208630403407
0.0148,0.0767,0.5,0.75,0.09333333,243.204,207.69,179.14,85.65971692244506,8.261131891562357,18.79634206518346
0.0148,0.0767,0.5,0.75,0.17666667,238.767,201.215,169.31,83.47245175974668,8.669177620101609,20.888871395748954
0.0148,0.0767,0.5,0.75,0.25,234.896,196.221,162.96,81.7643000793866,8.997761076937728,21.834763601820995
0.0148,0.0767,0.5,1,0.01,249.792,217.106,195.87,88.8952240941185,8.1241011526485,14.630208630403407
0.0148,0.0767,0.5,1,0.09333333,243.204,207.69,179.14,85.65971692244506,8.261131891562357,18.79634206518346
0.0148,0.0767,0.5,1,0.17666667,238.767,201.215,169.31,83.47245175974668,8.669177620101609,20.888871395748954
0.0148,0.0767,0.5,1,0.25,234.896,196.221,162.96,81.7643000793866,8.997761076937728,21.834763601820995
0.0148,0.0767,0.75,0,0.01,247.774,216.188,195.12,88.47886020769666,7.756585168107066,14.411674160675636
0.0148,0.0767,0.75,0,0.09333333,240.595,205.239,177.56,84.79209608668752,8.35087982156657,18.385475086210977
0.0148,0.0767,0.75,0,0.17666667,235.453,197.611,166.7,82.23119074252688,8.962474467359039,20.505610135372223
0.0148,0.0767,0.75,0,0.25,231.055,192.204,161.26,80.38535262981563,9.42629353267871,20.783512523850423
0.0148,0.0767,0.75,0.25,0.01,247.774,216.188,195.12,88.47886020769666,7.756585168107066,14.411674160675636
0.0148,0.0767,0.75,0.25,0.09333333,240.595,205.239,177.56,84.79209608668752,8.35087982156657,18.385475086210977
0.0148,0.0767,0.75,0.25,0.17666667,235.453,197.611,166.7,82.23119074252688,8.962474467359039,20.505610135372223
0.0148,0.0767,0.75,0.25,0.25,231.055,192.204,161.26,80.38535262981563,9.42629353267871,20.783512523850423
0.0148,0.0767,0.75,0.5,0.01,247.774,216.188,195.12,88.47886020769666,7.756585168107066,14.411674160675636
0.0148,0.0767,0.75,0.5,0.09333333,240.595,205.239,177.56,84.79209608668752,8.35087982156657,18.385475086210977
0.0148,0.0767,0.75,0.5,0.17666667,235.453,197.611,166.7,82.23119074252688,8.962474467359039,20.505610135372223
0.0148,0.0767,0.75,0.5,0.25,231.055,192.204,161.26,80.38535262981563,9.42629353267871,20.783512523850423
0.0148,0.0767,0.75,0.75,0.01,247.774,216.188,195.12,88.47886020769666,7.756585168107066,14.411674160675636
0.0148,0.0767,0.75,0.75,0.09333333,240.595,205.239,177.56,84.79209608668752,8.35087982156657,18.385475086210977
0.0148,0.0767,0.75,0.75,0.17666667,235.453,197.611,166.7,82.23119074252688,8.962474467359039,20.505610135372223
0.0148,0.0767,0.75,0.75,0.25,231.055,192.204,161.26,80.38535262981563,9.42629353267871,20.783512523850423
0.0148,0.0767,0.75,1,0.01,247.774,216.188,195.12,88.47886020769666,7.756585168107066,14.411674160675636
0.0148,0.0767,0.75,1,0.09333333,240.595,205.239,177.56,84.79209608668752,8.35087982156657,18.385475086210977
0.0148,0.0767,0.75,1,0.17666667,235.453,197.611,166.7,82.23119074252688,8.962474467359039,20.505610135372223
0.0148,0.0767,0.75,1,0.25,231.055,192.204,161.26,80.38535262981563,9.42629353267871,20.783512523850423
0.0148,0.0767,1,0,0.01,246.838,214.946,194.31,88.07609549877738,7.943130382298325,14.25550227747705
0.0148,0.0767,1,0,0.09333333,237.631,202.539,175.16,83.81249984180654,8.32697134980631,18.249955905322924
0.0148,0.0767,1,0,0.17666667,231.639,194.319,164.25,81.02016322447363,8.923603556810322,20.078432924844947
0.0148,0.0767,1,0,0.25,227.436,187.616,158.02,78.85147737895576,10.047991634336729,20.340725386710346
0.0148,0.0767,1,0.25,0.01,246.838,214.946,194.31,88.07609549877738,7.943130382298325,14.25550227747705
0.0148,0.0767,1,0.25,0.09333333,237.631,202.539,175.16,83.81249984180654,8.32697134980631,18.249955905322924
0.0148,0.0767,1,0.25,0.17666667,231.639,194.319,164.25,81.02016322447363,8.923603556810322,20.078432924844947
0.0148,0.0767,1,0.25,0.25,227.436,187.616,158.02,78.85147737895576,10.047991634336729,20.340725386710346
0.0148,0.0767,1,0.5,0.01,246.838,214.946,194.31,88.07609549877738,7.943130382298325,14.25550227747705
0.0148,0.0767,1,0.5,0.09333333,237.631,202.539,175.16,83.81249984180654,8.32697134980631,18.249955905322924
0.0148,0.0767,1,0.5,0.17666667,231.639,194.319,164.25,81.02016322447363,8.923603556810322,20.078432924844947
0.0148,0.0767,1,0.5,0.25,227.436,187.616,158.02,78.85147737895576,10.047991634336729,20.340725386710346
0.0148,0.0767,1,0.75,0.01,246.838,214.946,194.31,88.07609549877738,7.943130382298325,14.25550227747705
0.0148,0.0767,1,0.75,0.09333333,237.631,202.539,175.16,83.81249984180654,8.32697134980631,18.249955905322924
0.0148,0.0767,1,0.75,0.17666667,231.639,194.319,164.25,81.02016322447363,8.923603556810322,20.078432924844947
0.0148,0.0767,1,0.75,0.25,227.436,187.616,158.02,78.85147737895576,10.047991634336729,20.340725386710346
0.0148,0.0767,1,1,0.01,246.838,214.946,194.31,88.07609549877738,7.943130382298325,14.25550227747705
0.0148,0.0767,1,1,0.09333333,237.631,202.539,175.16,83.81249984180654,8.32697134980631,18.249955905322924
0.0148,0.0767,1,1,0.17666667,231.639,194.319,164.25,81.02016322447363,8.923603556810322,20.078432924844947
0.0148,0.0767,1,1,0.25,227.436,187.616,158.02,78.85147737895576,10.047991634336729,20.340725386710346
0.0148,0.2183,0,0,0.01,256.464,223.067,200.94,91.0351159983187,8.195331228955716,15.081125650419636
0.0148,0.2183,0,0,0.09333333,251.966,215.335,186.19,88.45278524737518,8.500654165643551,19.105696906962756
0.0148,0.2183,0,0,0.17666667,248.663,210.301,175.58,86.71874621048511,8.481312629220861,22.209190967144423
0.0148,0.2183,0,0,0.25,246.521,206.138,169.56,85.39218127023042,9.070475005756807,23.512243191548897
0.0148,0.2183,0,0.25,0.01,256.464,223.067,200.94,91.0351159983187,8.195331228955716,15.081125650419636
0.0148,0.2183,0,0.25,0.09333333,251.966,215.335,186.19,88.45278524737518,8.500654165643551,19.105696906962756
0.0148,0.2183,0,0.25,0.17666667,248.663,210.301,175.58,86.71874621048511,8.481312629220861,22.209190967144423
0.0148,0.2183,0,0.25,0.25,246.521,206.138,169.56,85.39218127023042,9.070475005756807,23.512243191548897
0.0148,0.2183,0,0.5,0.01,256.464,223.067,200.94,91.0351159983187,8.195331228955716,15.081125650419636
0.0148,0.2183,0,0.5,0.09333333,251.966,215.335,186.19,88.45278524737518,8.500654165643551,19.105696906962756
0.0148,0.2183,0,0.5,0.17666667,248.663,210.301,175.58,86.71874621048511,8.481312629220861,22.209190967144423
0.0148,0.2183,0,0.5,0.25,246.521,206.138,169.56,85.39218127023042,9.070475005756807,23.512243191548897
0.0148,0.2183,0,0.75,0.01,256.464,223.067,200.94,91.0351159983187,8.195331228955716,15.081125650419636
0.0148,0.2183,0,0.75,0.09333333,251.966,215.335,186.19,88.45278524737518,8.500654165643551,19.105696906962756
0.0148,0.2183,0,0.75,0.17666667,248.663,210.301,175.58,86.71874621048511,8.481312629220861,22.209190967144423
0.0148,0.2183,0,0.75,0.25,246.521,206.138,169.56,85.39218127023042,9.070475005756807,23.512243191548897
0.0148,0.2183,0,1,0.01,256.464,223.067,200.94,91.0351159983187,8.195331228955716,15.081125650419636
0.0148,0.2183,0,1,0.09333333,251.966,215.335,186.19,88.45278524737518,8.500654165643551,19.105696906962756
0.0148,0.2183,0,1,0.17666667,248.663,210.301,175.58,86.71874621048511,8.481312629220861,22.209190967144423
0.0148,0.2183,0,1,0.25,246.521,206.138,169.56,85.39218127023042,9.070475005756807,23.512243191548897
0.0148,0.2183,0.25,0,0.01,254.712,221.231,200.21,90.42127518234338,8.402250894502306,14.57364055021566
0.0148,0.2183,0.25,0,0.09333333,248.312,212.715,183.8,87.44030295474276,8.17999674762132,18.89789457409268
0.0148,0.2183,0.25,0,0.17666667,244.258,206.935,173.33,85.45352237632027,8.281732269849018,21.581678494193547
0.0148,0.2183,0.25,0,0.25,241.29,202.133,166.14,83.86709421844822,8.74108140516383,23.139215477929277
0.0148,0.2183,0.25,0.25,0.01,254.712,221.231,200.21,90.42127518234338,8.402250894502306,14.57364055021566
0.0148,0.2183,0.25,0.25,0.09333333,248.312,212.715,183.8,87.44030295474276,8.17999674762132,18.89789457409268
0.0148,0.2183,0.25,0.25,0.17666667,244.258,206.935,173.33,85.45352237632027,8.281732269849018,21.581678494193547
0.0148,0.2183,0.25,0.25,0.25,241.29,202.133,166.14,83.86709421844822,8.74108140516383,23.139215477929277
0.0148,0.2183,0.25,0.5,0.01,254.712,221.231,200.21,90.42127518234338,8.402250894502306,14.57364055021566
0.0148,0.2183,0.25,0.5,0.09333333,248.312,212.715,183.8,87.44030295474276,8.17999674762132,18.89789457409268
0.0148,0.2183,0.25,0.5,0.17666667,244.258,206.935,173.33,85.45352237632027,8.281732269849018,21.581678494193547
0.0148,0.2183,0.25,0.5,0.25,241.29,202.133,166.14,83.86709421844822,8.74108140516383,23.139215477929277
0.0148,0.2183,0.25,0.75,0.01,254.712,221.231,200.21,90.42127518234338,8.402250894502306,14.57364055021566
0.0148,0.2183,0.25,0.75,0.09333333,248.312,212.715,183.8,87.44030295474276,8.17999674762132,18.89789457409268
0.0148,0.2183,0.25,0.75,0.17666667,244.258,206.935,173.33,85.45352237632027,8.281732269849018,21.581678494193547
0.0148,0.2183,0.25,0.75,0.25,241.29,202.133,166.14,83.86709421844822,8.74108140516383,23.139215477929277
0.0148,0.2183,0.25,1,0.01,254.712,221.231,200.21,90.42127518234338,8.402250894502306,14.57364055021566
0.0148,0.2183,0.25,1,0.09333333,248.312,212.715,183.8,87.44030295474276,8.17999674762132,18.89789457409268
0.0148,0.2183,0.25,1,0.17666667,244.258,206.935,173.33,85.45352237632027,8.281732269849018,21.581678494193547
0.0148,0.2183,0.25,1,0.25,241.29,202.133,166.14,83.86709421844822,8.74108140516383,23.139215477929277
0.0148,0.2183,0.5,0,0.01,252.202,220.057,199.12,89.89423154298605,7.94020713332988,14.369627875840152
0.0148,0.2183,0.5,0,0.09333333,245.63,209.812,181.85,86.4515598323118,8.426441545196116,18.50961955346555
0.0148,0.2183,0.5,0,0.17666667,240.622,203.325,170.73,84.18756219460514,8.453686652925674,21.151158453506234
0.0148,0.2183,0.5,0,0.25,237.072,198.134,164.35,82.46283302540485,9.001287952656089,22.090317853490248
0.0148,0.2183,0.5,0.25,0.01,252.202,220.057,199.12,89.89423154298605,7.94020713332988,14.369627875840152
0.0148,0.2183,0.5,0.25,0.09333333,245.63,209.812,181.85,86.4515598323118,8.426441545196116,18.50961955346555
0.0148,0.2183,0.5,0.25,0.17666667,240.622,203.325,170.73,84.18756219460514,8.453686652925674,21.151158453506234
0.0148,0.2183,0.5,0.25,0.25,237.072,198.134,164.35,82.46283302540485,9.001287952656089,22.090317853490248
0.0148,0.2183,0.5,0.5,0.01,252.202,220.057,199.12,89.89423154298605,7.94020713332988,14.369627875840152
0.0148,0.2183,0.5,0.5,0.09333333,245.63,209.812,181.85,86.4515598323118,8.426441545196116,18.50961955346555
0.0148,0.2183,0.5,0.5,0.17666667,240.622,203.325,170.73,84.18756219460514,8.453686652925674,21.151158453506234
0.0148,0.2183,0.5,0.5,0.25,237.072,198.134,164.35,82.46283302540485,9.001287952656089,22.090317853490248
0.0148,0.2183,0.5,0.75,0.01,252.202,220.057,199.12,89.89423154298605,7.94020713332988,14.369627875840152
0.0148,0.2183,0.5,0.75,0.09333333,245.63,209.812,181.85,86.4515598323118,8.426441545196116,18.50961955346555
0.0148,0.2183,0.5,0.75,0.17666667,240.622,203.325,170.73,84.18756219460514,8.453686652925674,21.151158453506234
0.0148,0.2183,0.5,0.75,0.25,237.072,198.134,164.35,82.46283302540485,9.001287952656089,22.090317853490248
0.0148,0.2183,0.5,1,0.01,252.202,220.057,199.12,89.89423154298605,7.94020713332988,14.369627875840152
0.0148,0.2183,0.5,1,0.09333333,245.63,209.812,181.85,86.4515598323118,8.426441545196116,18.50961955346555
0.0148,0.2183,0.5,1,0.17666667,240.622,203.325,170.73,84.18756219460514,8.453686652925674,21.151158453506234
0.0148,0.2183,0.5,1,0.25,237.072,198.134,164.35,82.46283302540485,9.001287952656089,22.090317853490248
0.0148,0.2183,0.75,0,0.01,250.429,219.107,198.21,89.48937905024253,7.656277596629457,14.251318949214165
0.0148,0.2183,0.75,0,0.09333333,242.237,207.381,180.2,85.51934409720315,8.205021613269025,18.029030581636228
0.0148,0.2183,0.75,0,0.17666667,236.413,199.399,168.93,82.80352103456553,8.680845828336281,20.127669185821205
0.0148,0.2183,0.75,0,0.25,233.077,193.679,162.39,80.95910298578913,9.566894670250402,21.002823341506762
0.0148,0.2183,0.75,0.25,0.01,250.429,219.107,198.21,89.48937905024253,7.656277596629457,14.251318949214165
0.0148,0.2183,0.75,0.25,0.09333333,242.237,207.381,180.2,85.51934409720315,8.205021613269025,18.029030581636228
0.0148,0.2183,0.75,0.25,0.17666667,236.413,199.399,168.93,82.80352103456553,8.680845828336281,20.127669185821205
0.0148,0.2183,0.75,0.25,0.25,233.077,193.679,162.39,80.95910298578913,9.566894670250402,21.002823341506762
0.0148,0.2183,0.75,0.5,0.01,250.429,219.107,198.21,89.48937905024253,7.656277596629457,14.251318949214165
0.0148,0.2183,0.75,0.5,0.09333333,242.237,207.381,180.2,85.51934409720315,8.205021613269025,18.029030581636228
0.0148,0.2183,0.75,0.5,0.17666667,236.413,199.399,168.93,82.80352103456553,8.680845828336281,20.127669185821205
0.0148,0.2183,0.75,0.5,0.25,233.077,193.679,162.39,80.95910298578913,9.566894670250402,21.002823341506762
0.0148,0.2183,0.75,0.75,0.01,250.429,219.107,198.21,89.48937905024253,7.656277596629457,14.251318949214165
0.0148,0.2183,0.75,0.75,0.09333333,242.237,207.381,180.2,85.51934409720315,8.205021613269025,18.029030581636228
0.0148,0.2183,0.75,0.75,0.17666667,236.413,199.399,168.93,82.80352103456553,8.680845828336281,20.127669185821205
0.0148,0.2183,0.75,0.75,0.25,233.077,193.679,162.39,80.95910298578913,9.566894670250402,21.002823341506762
0.0148,0.2183,0.75,1,0.01,250.429,219.107,198.21,89.48937905024253,7.656277596629457,14.251318949214165
0.0148,0.2183,0.75,1,0.09333333,242.237,207.381,180.2,85.51934409720315,8.205021613269025,18.029030581636228
0.0148,0.2183,0.75,1,0.17666667,236.413,199.399,168.93,82.80352103456553,8.680845828336281,20.127669185821205
0.0148,0.2183,0.75,1,0.25,233.077,193.679,162.39,80.95910298578913,9.566894670250402,21.002823341506762
0.0148,0.2183,1,0,0.01,249.04,217.745,197.74,89.02620859888845,7.7889188129369735,13.823374928888832
0.0148,0.2183,1,0,0.09333333,239.45,204.154,178.64,84.44519294145259,8.63643239433487,17.318242048431443
0.0148,0.2183,1,0,0.17666667,233.156,195.904,166.33,81.59257224559293,8.939468448362076,19.782978324073763
0.0148,0.2183,1,0,0.25,229.065,189.484,159.3,79.49055116684139,9.848588253175361,20.563283856615165
0.0148,0.2183,1,0.25,0.01,249.04,217.745,197.74,89.02620859888845,7.7889188129369735,13.823374928888832
0.0148,0.2183,1,0.25,0.09333333,239.45,204.154,178.64,84.44519294145259,8.63643239433487,17.318242048431443
0.0148,0.2183,1,0.25,0.17666667,233.156,195.904,166.33,81.59257224559293,8.939468448362076,19.782978324073763
0.0148,0.2183,1,0.25,0.25,229.065,189.484,159.3,79.49055116684139,9.848588253175361,20.563283856615165
0.0148,0.2183,1,0.5,0.01,249.04,217.745,197.74,89.02620859888845,7.7889188129369735,13.823374928888832
0.0148,0.2183,1,0.5,0.09333333,239.45,204.154,178.64,84.44519294145259,8.63643239433487,17.318242048431443
0.0148,0.2183,1,0.5,0.17666667,233.156,195.904,166.33,81.59257224559293,8.939468448362076,19.782978324073763
0.0148,0.2183,1,0.5,0.25,229.065,189.484,159.3,79.49055116684139,9.848588253175361,20.563283856615165
0.0148,0.2183,1,0.75,0.01,249.04,217.745,197.74,89.02620859888845,7.7889188129369735,13.823374928888832
0.0148,0.2183,1,0.75,0.09333333,239.45,204.154,178.64,84.44519294145259,8.63643239433487,17.318242048431443
0.0148,0.2183,1,0.75,0.17666667,233.156,195.904,166.33,81.59257224559293,8.939468448362076,19.782978324073763
0.0148,0.2183,1,0.75,0.25,229.065,189.484,159.3,79.49055116684139,9.848588253175361,20.563283856615165
0.0148,0.2183,1,1,0.01,249.04,217.745,197.74,89.02620859888845,7.7889188129369735,13.823374928888832
0.0148,0.2183,1,1,0.09333333,239.45,204.154,178.64,84.44519294145259,8.63643239433487,17.318242048431443
0.0148,0.2183,1,1,0.17666667,233.156,195.904,166.33,81.59257224559293,8.939468448362076,19.782978324073763
0.0148,0.2183,1,1,0.25,229.065,189.484,159.3,79.49055116684139,9.848588253175361,20.563283856615165
0.0148,0.5,0,0,0.01,260.853,228.364,209.08,92.87321003749251,8.22164445677015,13.497302272002898
0.0148,0.5,0,0,0.09333333,256.318,219.686,192.15,90.01749289561785,8.66452850491184,18.23586828677484
0.0148,0.5,0,0,0.17666667,252.847,214.17,181.16,88.14762187471523,8.76683159540531,21.323709022423465
0.0148,0.5,0,0,0.25,250.244,210.084,173.63,86.77178239707605,8.941481019036301,23.32600311748212
0.0148,0.5,0,0.25,0.01,260.853,228.364,209.08,92.87321003749251,8.22164445677015,13.497302272002898
0.0148,0.5,0,0.25,0.09333333,256.318,219.686,192.15,90.01749289561785,8.66452850491184,18.23586828677484
0.0148,0.5,0,0.25,0.17666667,252.847,214.17,181.16,88.14762187471523,8.76683159540531,21.323709022423465
0.0148,0.5,0,0.25,0.25,250.244,210.084,173.63,86.77178239707605,8.941481019036301,23.32600311748212
0.0148,0.5,0,0.5,0.01,260.853,228.364,209.08,92.87321003749251,8.22164445677015,13.497302272002898
0.0148,0.5,0,0.5,0.09333333,256.318,219.686,192.15,90.01749289561785,8.66452850491184,18.23586828677484
0.0148,0.5,0,0.5,0.17666667,252.847,214.17,181.16,88.14762187471523,8.76683159540531,21.323709022423465
0.0148,0.5,0,0.5,0.25,250.244,210.084,173.63,86.77178239707605,8.941481019036301,23.32600311748212
0.0148,0.5,0,0.75,0.01,260.853,228.364,209.08,92.87321003749251,8.22164445677015,13.497302272002898
0.0148,0.5,0,0.75,0.09333333,256.318,219.686,192.15,90.01749289561785,8.66452850491184,18.23586828677484
